442, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
443, 87, 0, 919, 50, 60, -1, -1, -1, 0, , 
443, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
443, 11, 66, 951, 38, 34, -1, -1, -1, 0, , 
443, 7, 694, 969, 60, 74, -1, -1, -1, 0, , 
443, 5, 198, 953, 47, 53, -1, -1, -1, 0, , 
443, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
444, 87, 0, 919, 51, 62, -1, -1, -1, 0, , 
444, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
444, 11, 62, 952, 43, 33, -1, -1, -1, 0, , 
444, 7, 692, 968, 60, 74, -1, -1, -1, 0, , 
444, 5, 197, 952, 47, 54, -1, -1, -1, 0, , 
444, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
445, 87, 0, 919, 51, 63, -1, -1, -1, 0, , 
445, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
445, 11, 63, 952, 42, 33, -1, -1, -1, 0, , 
445, 7, 692, 968, 60, 75, -1, -1, -1, 0, , 
445, 5, 196, 952, 48, 54, -1, -1, -1, 0, , 
445, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
446, 87, 0, 920, 52, 60, -1, -1, -1, 0, , 
446, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
446, 11, 64, 953, 41, 31, -1, -1, -1, 0, , 
446, 7, 691, 969, 60, 74, -1, -1, -1, 0, , 
446, 5, 193, 951, 52, 55, -1, -1, -1, 0, , 
446, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
447, 87, 0, 921, 52, 59, -1, -1, -1, 0, , 
447, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
447, 11, 63, 953, 42, 31, -1, -1, -1, 0, , 
447, 7, 691, 968, 59, 75, -1, -1, -1, 0, , 
447, 5, 193, 951, 52, 55, -1, -1, -1, 0, , 
447, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
448, 87, 0, 921, 55, 62, -1, -1, -1, 0, , 
448, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
448, 7, 692, 971, 58, 71, -1, -1, -1, 0, , 
448, 5, 193, 951, 51, 55, -1, -1, -1, 0, , 
448, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
449, 87, 0, 921, 54, 62, -1, -1, -1, 0, , 
449, 80, 1032, 188, 38, 62, -1, -1, -1, 0, , 
449, 7, 693, 971, 57, 71, -1, -1, -1, 0, , 
449, 5, 194, 951, 50, 55, -1, -1, -1, 0, , 
449, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
450, 87, 0, 922, 61, 61, -1, -1, -1, 0, , 
450, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
450, 7, 692, 967, 60, 78, -1, -1, -1, 0, , 
450, 5, 192, 952, 51, 53, -1, -1, -1, 0, , 
450, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
451, 87, 0, 922, 62, 61, -1, -1, -1, 0, , 
451, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
451, 7, 692, 968, 58, 77, -1, -1, -1, 0, , 
451, 5, 192, 950, 51, 56, -1, -1, -1, 0, , 
451, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
452, 87, 0, 921, 53, 64, -1, -1, -1, 0, , 
452, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
452, 7, 689, 968, 65, 78, -1, -1, -1, 0, , 
452, 5, 192, 948, 51, 57, -1, -1, -1, 0, , 
452, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
453, 93, 955, 912, 78, 57, -1, -1, -1, 0, , 
453, 87, 0, 921, 52, 64, -1, -1, -1, 0, , 
453, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
453, 7, 689, 968, 65, 78, -1, -1, -1, 0, , 
453, 5, 192, 949, 51, 56, -1, -1, -1, 0, , 
453, 3, 1464, 454, 45, 65, -1, -1, -1, 0, , 
454, 93, 954, 913, 78, 58, -1, -1, -1, 0, , 
454, 87, 0, 921, 52, 64, -1, -1, -1, 0, , 
454, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
454, 7, 692, 969, 59, 78, -1, -1, -1, 0, , 
454, 5, 192, 948, 52, 57, -1, -1, -1, 0, , 
454, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
455, 93, 955, 912, 77, 59, -1, -1, -1, 0, , 
455, 87, 0, 921, 51, 64, -1, -1, -1, 0, , 
455, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
455, 7, 691, 969, 60, 78, -1, -1, -1, 0, , 
455, 5, 191, 948, 54, 57, -1, -1, -1, 0, , 
455, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
456, 93, 956, 913, 75, 56, -1, -1, -1, 0, , 
456, 87, 1, 923, 53, 62, -1, -1, -1, 0, , 
456, 80, 1031, 187, 39, 64, -1, -1, -1, 0, , 
456, 7, 690, 968, 60, 79, -1, -1, -1, 0, , 
456, 5, 193, 952, 52, 53, -1, -1, -1, 0, , 
456, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
457, 93, 955, 914, 77, 57, -1, -1, -1, 0, , 
457, 87, 1, 923, 54, 62, -1, -1, -1, 0, , 
457, 80, 1031, 186, 39, 65, -1, -1, -1, 0, , 
457, 7, 688, 967, 61, 80, -1, -1, -1, 0, , 
457, 5, 192, 950, 53, 55, -1, -1, -1, 0, , 
457, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
458, 93, 955, 913, 77, 58, -1, -1, -1, 0, , 
458, 87, 0, 923, 67, 62, -1, -1, -1, 0, , 
458, 80, 1030, 186, 40, 65, -1, -1, -1, 0, , 
458, 7, 690, 969, 60, 79, -1, -1, -1, 0, , 
458, 5, 192, 950, 53, 54, -1, -1, -1, 0, , 
458, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
459, 95, 368, 999, 70, 25, -1, -1, -1, 0, , 
459, 93, 956, 913, 76, 57, -1, -1, -1, 0, , 
459, 87, 0, 923, 66, 61, -1, -1, -1, 0, , 
459, 80, 1030, 185, 40, 66, -1, -1, -1, 0, , 
459, 7, 690, 969, 59, 78, -1, -1, -1, 0, , 
459, 5, 191, 950, 54, 54, -1, -1, -1, 0, , 
459, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
460, 95, 367, 998, 70, 26, -1, -1, -1, 0, , 
460, 93, 957, 912, 75, 56, -1, -1, -1, 0, , 
460, 87, 0, 924, 70, 60, -1, -1, -1, 0, , 
460, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
460, 7, 690, 973, 58, 74, -1, -1, -1, 0, , 
460, 5, 191, 946, 54, 58, -1, -1, -1, 0, , 
460, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
461, 95, 367, 998, 70, 26, -1, -1, -1, 0, , 
461, 93, 956, 912, 75, 56, -1, -1, -1, 0, , 
461, 87, 0, 924, 70, 60, -1, -1, -1, 0, , 
461, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
461, 7, 690, 973, 58, 74, -1, -1, -1, 0, , 
461, 5, 191, 946, 53, 58, -1, -1, -1, 0, , 
461, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
462, 95, 365, 997, 69, 27, -1, -1, -1, 0, , 
462, 87, 0, 923, 64, 59, -1, -1, -1, 0, , 
462, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
462, 7, 690, 976, 57, 70, -1, -1, -1, 0, , 
462, 5, 191, 946, 54, 58, -1, -1, -1, 0, , 
462, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
463, 95, 365, 999, 69, 24, -1, -1, -1, 0, , 
463, 87, 0, 923, 62, 60, -1, -1, -1, 0, , 
463, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
463, 7, 690, 976, 57, 70, -1, -1, -1, 0, , 
463, 5, 191, 946, 53, 58, -1, -1, -1, 0, , 
463, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
464, 95, 365, 998, 71, 25, -1, -1, -1, 0, , 
464, 87, 0, 923, 68, 60, -1, -1, -1, 0, , 
464, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
464, 7, 688, 977, 55, 70, -1, -1, -1, 0, , 
464, 5, 189, 944, 56, 60, -1, -1, -1, 0, , 
464, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
465, 95, 365, 998, 71, 25, -1, -1, -1, 0, , 
465, 87, 0, 923, 67, 60, -1, -1, -1, 0, , 
465, 80, 1031, 186, 39, 64, -1, -1, -1, 0, , 
465, 7, 688, 977, 57, 68, -1, -1, -1, 0, , 
465, 5, 188, 944, 57, 60, -1, -1, -1, 0, , 
465, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
466, 95, 365, 998, 68, 25, -1, -1, -1, 0, , 
466, 87, 0, 922, 84, 59, -1, -1, -1, 0, , 
466, 80, 1030, 185, 41, 66, -1, -1, -1, 0, , 
466, 7, 686, 976, 58, 70, -1, -1, -1, 0, , 
466, 5, 188, 943, 57, 61, -1, -1, -1, 0, , 
466, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
467, 97, 1801, 935, 38, 69, -1, -1, -1, 0, , 
467, 95, 364, 998, 70, 25, -1, -1, -1, 0, , 
467, 87, 0, 922, 83, 59, -1, -1, -1, 0, , 
467, 80, 1030, 185, 41, 65, -1, -1, -1, 0, , 
467, 7, 685, 976, 59, 70, -1, -1, -1, 0, , 
467, 5, 188, 943, 58, 61, -1, -1, -1, 0, , 
467, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
468, 95, 363, 998, 67, 24, -1, -1, -1, 0, , 
468, 87, 2, 922, 87, 70, -1, -1, -1, 0, , 
468, 80, 1030, 185, 41, 66, -1, -1, -1, 0, , 
468, 7, 684, 978, 63, 67, -1, -1, -1, 0, , 
468, 5, 187, 943, 57, 61, -1, -1, -1, 0, , 
468, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
469, 95, 361, 998, 69, 24, -1, -1, -1, 0, , 
469, 87, 2, 922, 91, 70, -1, -1, -1, 0, , 
469, 80, 1030, 185, 41, 65, -1, -1, -1, 0, , 
469, 7, 683, 977, 61, 70, -1, -1, -1, 0, , 
469, 5, 187, 943, 57, 61, -1, -1, -1, 0, , 
469, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
470, 95, 362, 998, 58, 23, -1, -1, -1, 0, , 
470, 87, 0, 919, 103, 81, -1, -1, -1, 0, , 
470, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
470, 7, 683, 972, 66, 73, -1, -1, -1, 0, , 
470, 5, 186, 941, 59, 64, -1, -1, -1, 0, , 
470, 3, 1466, 455, 42, 64, -1, -1, -1, 0, , 
471, 95, 362, 998, 57, 23, -1, -1, -1, 0, , 
471, 87, 0, 919, 102, 81, -1, -1, -1, 0, , 
471, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
471, 7, 682, 971, 68, 74, -1, -1, -1, 0, , 
471, 5, 186, 941, 58, 64, -1, -1, -1, 0, , 
471, 3, 1466, 455, 42, 64, -1, -1, -1, 0, , 
472, 95, 363, 997, 40, 24, -1, -1, -1, 0, , 
472, 87, 1, 921, 99, 80, -1, -1, -1, 0, , 
472, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
472, 7, 680, 969, 68, 78, -1, -1, -1, 0, , 
472, 5, 186, 941, 58, 64, -1, -1, -1, 0, , 
472, 3, 1465, 454, 43, 66, -1, -1, -1, 0, , 
473, 95, 363, 997, 41, 24, -1, -1, -1, 0, , 
473, 87, 1, 921, 100, 79, -1, -1, -1, 0, , 
473, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
473, 7, 680, 970, 68, 77, -1, -1, -1, 0, , 
473, 5, 186, 941, 58, 64, -1, -1, -1, 0, , 
473, 3, 1465, 454, 43, 66, -1, -1, -1, 0, , 
474, 96, 1331, 973, 77, 48, -1, -1, -1, 0, , 
474, 95, 362, 996, 41, 25, -1, -1, -1, 0, , 
474, 87, 10, 920, 107, 78, -1, -1, -1, 0, , 
474, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
474, 7, 677, 967, 70, 80, -1, -1, -1, 0, , 
474, 5, 185, 940, 59, 65, -1, -1, -1, 0, , 
474, 3, 1464, 454, 45, 66, -1, -1, -1, 0, , 
475, 97, 1801, 943, 43, 66, -1, -1, -1, 0, , 
475, 96, 1334, 973, 70, 49, -1, -1, -1, 0, , 
475, 95, 362, 995, 40, 26, -1, -1, -1, 0, , 
475, 87, 12, 920, 105, 78, -1, -1, -1, 0, , 
475, 80, 1030, 186, 41, 64, -1, -1, -1, 0, , 
475, 7, 677, 967, 71, 80, -1, -1, -1, 0, , 
475, 5, 186, 940, 57, 64, -1, -1, -1, 0, , 
475, 3, 1464, 454, 45, 66, -1, -1, -1, 0, , 
476, 97, 1801, 944, 40, 64, -1, -1, -1, 0, , 
476, 95, 361, 995, 41, 26, -1, -1, -1, 0, , 
476, 87, 21, 920, 87, 82, -1, -1, -1, 0, , 
476, 80, 1031, 186, 40, 65, -1, -1, -1, 0, , 
476, 7, 674, 964, 70, 82, -1, -1, -1, 0, , 
476, 5, 185, 939, 60, 66, -1, -1, -1, 0, , 
476, 3, 1463, 454, 46, 66, -1, -1, -1, 0, , 
477, 95, 361, 994, 41, 28, -1, -1, -1, 0, , 
477, 87, 22, 920, 86, 82, -1, -1, -1, 0, , 
477, 80, 1030, 186, 42, 64, -1, -1, -1, 0, , 
477, 7, 674, 964, 70, 82, -1, -1, -1, 0, , 
477, 5, 186, 939, 58, 65, -1, -1, -1, 0, , 
477, 3, 1464, 454, 45, 66, -1, -1, -1, 0, , 
478, 95, 361, 994, 40, 28, -1, -1, -1, 0, , 
478, 87, 18, 917, 90, 84, -1, -1, -1, 0, , 
478, 80, 1029, 186, 42, 65, -1, -1, -1, 0, , 
478, 7, 675, 963, 69, 83, -1, -1, -1, 0, , 
478, 5, 185, 940, 60, 64, -1, -1, -1, 0, , 
478, 3, 1464, 454, 44, 66, -1, -1, -1, 0, , 
479, 95, 360, 994, 41, 28, -1, -1, -1, 0, , 
479, 87, 20, 917, 88, 84, -1, -1, -1, 0, , 
479, 80, 1029, 186, 42, 65, -1, -1, -1, 0, , 
479, 7, 675, 963, 69, 83, -1, -1, -1, 0, , 
479, 5, 186, 940, 59, 64, -1, -1, -1, 0, , 
479, 3, 1464, 455, 44, 65, -1, -1, -1, 0, , 
480, 95, 360, 993, 41, 29, -1, -1, -1, 0, , 
480, 87, 20, 915, 91, 81, -1, -1, -1, 0, , 
480, 80, 1029, 186, 42, 65, -1, -1, -1, 0, , 
480, 7, 675, 963, 68, 83, -1, -1, -1, 0, , 
480, 5, 185, 940, 62, 64, -1, -1, -1, 0, , 
480, 3, 1465, 455, 43, 65, -1, -1, -1, 0, , 
481, 95, 361, 993, 41, 29, -1, -1, -1, 0, , 
481, 87, 21, 915, 89, 81, -1, -1, -1, 0, , 
481, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
481, 7, 675, 963, 68, 83, -1, -1, -1, 0, , 
481, 5, 185, 940, 62, 64, -1, -1, -1, 0, , 
481, 3, 1465, 455, 43, 64, -1, -1, -1, 0, , 
482, 95, 359, 992, 75, 30, -1, -1, -1, 0, , 
482, 87, 23, 916, 91, 76, -1, -1, -1, 0, , 
482, 80, 1028, 185, 44, 67, -1, -1, -1, 0, , 
482, 7, 675, 964, 70, 82, -1, -1, -1, 0, , 
482, 5, 188, 939, 57, 65, -1, -1, -1, 0, , 
482, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
483, 95, 359, 992, 73, 30, -1, -1, -1, 0, , 
483, 87, 25, 916, 89, 76, -1, -1, -1, 0, , 
483, 80, 1028, 184, 45, 68, -1, -1, -1, 0, , 
483, 7, 675, 963, 70, 83, -1, -1, -1, 0, , 
483, 5, 188, 939, 58, 66, -1, -1, -1, 0, , 
483, 3, 1463, 454, 46, 66, -1, -1, -1, 0, , 
484, 95, 360, 991, 46, 30, -1, -1, -1, 0, , 
484, 87, 24, 914, 91, 81, -1, -1, -1, 0, , 
484, 80, 1028, 184, 45, 67, -1, -1, -1, 0, , 
484, 7, 676, 964, 68, 82, -1, -1, -1, 0, , 
484, 5, 187, 938, 61, 67, -1, -1, -1, 0, , 
484, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
485, 95, 361, 990, 45, 31, -1, -1, -1, 0, , 
485, 87, 23, 915, 93, 80, -1, -1, -1, 0, , 
485, 80, 1028, 184, 45, 67, -1, -1, -1, 0, , 
485, 7, 675, 964, 70, 82, -1, -1, -1, 0, , 
485, 5, 187, 938, 60, 67, -1, -1, -1, 0, , 
485, 3, 1463, 454, 46, 66, -1, -1, -1, 0, , 
486, 95, 357, 988, 66, 34, -1, -1, -1, 0, , 
486, 87, 18, 912, 103, 85, -1, -1, -1, 0, , 
486, 80, 1029, 185, 43, 66, -1, -1, -1, 0, , 
486, 7, 676, 964, 68, 82, -1, -1, -1, 0, , 
486, 5, 187, 937, 59, 68, -1, -1, -1, 0, , 
486, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
487, 99, 1, 741, 124, 105, -1, -1, -1, 0, , 
487, 95, 358, 988, 68, 34, -1, -1, -1, 0, , 
487, 87, 18, 913, 102, 84, -1, -1, -1, 0, , 
487, 80, 1029, 185, 43, 65, -1, -1, -1, 0, , 
487, 7, 676, 964, 67, 82, -1, -1, -1, 0, , 
487, 5, 187, 937, 59, 68, -1, -1, -1, 0, , 
487, 3, 1461, 453, 49, 66, -1, -1, -1, 0, , 
488, 99, 1, 741, 125, 107, -1, -1, -1, 0, , 
488, 98, 914, 1006, 116, 41, -1, -1, -1, 0, , 
488, 95, 356, 982, 46, 37, -1, -1, -1, 0, , 
488, 87, 17, 915, 102, 84, -1, -1, -1, 0, , 
488, 80, 1030, 185, 42, 65, -1, -1, -1, 0, , 
488, 7, 676, 965, 67, 81, -1, -1, -1, 0, , 
488, 5, 188, 938, 57, 67, -1, -1, -1, 0, , 
488, 3, 1461, 453, 49, 66, -1, -1, -1, 0, , 
489, 99, 1, 740, 124, 108, -1, -1, -1, 0, , 
489, 98, 927, 1007, 104, 40, -1, -1, -1, 0, , 
489, 95, 357, 982, 44, 37, -1, -1, -1, 0, , 
489, 87, 17, 915, 102, 83, -1, -1, -1, 0, , 
489, 80, 1030, 185, 43, 66, -1, -1, -1, 0, , 
489, 7, 676, 965, 68, 81, -1, -1, -1, 0, , 
489, 5, 188, 938, 57, 67, -1, -1, -1, 0, , 
489, 3, 1461, 453, 48, 66, -1, -1, -1, 0, , 
490, 95, 356, 978, 51, 42, -1, -1, -1, 0, , 
490, 87, 17, 923, 103, 76, -1, -1, -1, 0, , 
490, 80, 1029, 184, 43, 67, -1, -1, -1, 0, , 
490, 7, 677, 967, 67, 79, -1, -1, -1, 0, , 
490, 5, 186, 940, 56, 64, -1, -1, -1, 0, , 
490, 3, 1461, 452, 48, 67, -1, -1, -1, 0, , 
491, 95, 356, 978, 46, 41, -1, -1, -1, 0, , 
491, 87, 17, 923, 102, 76, -1, -1, -1, 0, , 
491, 80, 1029, 185, 43, 66, -1, -1, -1, 0, , 
491, 7, 677, 968, 67, 78, -1, -1, -1, 0, , 
491, 5, 187, 940, 55, 65, -1, -1, -1, 0, , 
491, 3, 1461, 453, 48, 66, -1, -1, -1, 0, , 
492, 95, 358, 975, 52, 51, -1, -1, -1, 0, , 
492, 87, 18, 923, 103, 72, -1, -1, -1, 0, , 
492, 80, 1029, 186, 43, 65, -1, -1, -1, 0, , 
492, 7, 677, 970, 67, 76, -1, -1, -1, 0, , 
492, 5, 187, 941, 54, 63, -1, -1, -1, 0, , 
492, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
493, 100, 24, 875, 58, 51, -1, -1, -1, 0, , 
493, 95, 358, 975, 52, 50, -1, -1, -1, 0, , 
493, 87, 18, 923, 103, 71, -1, -1, -1, 0, , 
493, 80, 1029, 185, 43, 66, -1, -1, -1, 0, , 
493, 7, 677, 970, 67, 76, -1, -1, -1, 0, , 
493, 5, 188, 942, 52, 61, -1, -1, -1, 0, , 
493, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
494, 95, 359, 973, 55, 51, -1, -1, -1, 0, , 
494, 87, 19, 917, 102, 68, -1, -1, -1, 0, , 
494, 80, 1030, 186, 42, 64, -1, -1, -1, 0, , 
494, 7, 677, 970, 61, 75, -1, -1, -1, 0, , 
494, 5, 187, 942, 53, 61, -1, -1, -1, 0, , 
494, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
495, 95, 360, 973, 54, 51, -1, -1, -1, 0, , 
495, 87, 19, 917, 101, 68, -1, -1, -1, 0, , 
495, 80, 1030, 185, 42, 66, -1, -1, -1, 0, , 
495, 7, 678, 970, 59, 75, -1, -1, -1, 0, , 
495, 5, 187, 942, 52, 61, -1, -1, -1, 0, , 
495, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
496, 101, 1227, 977, 70, 35, -1, -1, -1, 0, , 
496, 95, 359, 973, 61, 52, -1, -1, -1, 0, , 
496, 87, 62, 879, 57, 106, -1, -1, -1, 0, , 
496, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
496, 7, 678, 971, 60, 74, -1, -1, -1, 0, , 
496, 5, 185, 940, 58, 64, -1, -1, -1, 0, , 
496, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
497, 95, 360, 973, 58, 53, -1, -1, -1, 0, , 
497, 87, 63, 879, 57, 106, -1, -1, -1, 0, , 
497, 80, 1031, 188, 40, 62, -1, -1, -1, 0, , 
497, 7, 678, 971, 60, 74, -1, -1, -1, 0, , 
497, 5, 186, 940, 56, 64, -1, -1, -1, 0, , 
497, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
498, 95, 362, 972, 63, 54, -1, -1, -1, 0, , 
498, 80, 1032, 189, 38, 60, -1, -1, -1, 0, , 
498, 7, 678, 972, 57, 73, -1, -1, -1, 0, , 
498, 5, 187, 944, 58, 59, -1, -1, -1, 0, , 
498, 3, 1463, 454, 45, 64, -1, -1, -1, 0, , 
499, 95, 361, 972, 65, 54, -1, -1, -1, 0, , 
499, 80, 1032, 188, 38, 62, -1, -1, -1, 0, , 
499, 7, 678, 972, 58, 73, -1, -1, -1, 0, , 
499, 5, 187, 944, 58, 60, -1, -1, -1, 0, , 
499, 3, 1463, 454, 45, 64, -1, -1, -1, 0, , 
500, 95, 362, 972, 66, 54, -1, -1, -1, 0, , 
500, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
500, 7, 678, 972, 58, 74, -1, -1, -1, 0, , 
500, 5, 187, 940, 56, 63, -1, -1, -1, 0, , 
500, 3, 1464, 454, 43, 64, -1, -1, -1, 0, , 
501, 95, 366, 973, 53, 53, -1, -1, -1, 0, , 
501, 7, 678, 972, 53, 73, -1, -1, -1, 0, , 
501, 5, 188, 940, 56, 63, -1, -1, -1, 0, , 
501, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
502, 95, 365, 973, 52, 53, -1, -1, -1, 0, , 
502, 7, 677, 972, 58, 73, -1, -1, -1, 0, , 
502, 5, 187, 940, 59, 64, -1, -1, -1, 0, , 
502, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
503, 95, 364, 973, 54, 53, -1, -1, -1, 0, , 
503, 7, 677, 972, 57, 73, -1, -1, -1, 0, , 
503, 5, 187, 940, 59, 64, -1, -1, -1, 0, , 
503, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
504, 95, 364, 973, 53, 52, -1, -1, -1, 0, , 
504, 7, 677, 971, 57, 74, -1, -1, -1, 0, , 
504, 5, 187, 940, 59, 64, -1, -1, -1, 0, , 
504, 3, 1462, 452, 46, 66, -1, -1, -1, 0, , 
505, 95, 364, 973, 53, 53, -1, -1, -1, 0, , 
505, 7, 677, 971, 57, 75, -1, -1, -1, 0, , 
505, 5, 187, 940, 60, 64, -1, -1, -1, 0, , 
505, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
506, 99, 2, 750, 125, 102, -1, -1, -1, 0, , 
506, 95, 364, 973, 53, 52, -1, -1, -1, 0, , 
506, 7, 677, 972, 57, 73, -1, -1, -1, 0, , 
506, 5, 189, 939, 57, 65, -1, -1, -1, 0, , 
506, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
507, 99, 2, 750, 125, 101, -1, -1, -1, 0, , 
507, 95, 364, 973, 53, 52, -1, -1, -1, 0, , 
507, 7, 678, 972, 56, 73, -1, -1, -1, 0, , 
507, 5, 188, 938, 59, 66, -1, -1, -1, 0, , 
507, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
508, 99, 2, 751, 124, 99, -1, -1, -1, 0, , 
508, 95, 365, 973, 53, 52, -1, -1, -1, 0, , 
508, 7, 678, 972, 55, 74, -1, -1, -1, 0, , 
508, 5, 188, 938, 59, 66, -1, -1, -1, 0, , 
508, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
509, 99, 2, 749, 124, 101, -1, -1, -1, 0, , 
509, 95, 363, 973, 61, 52, -1, -1, -1, 0, , 
509, 7, 678, 973, 54, 72, -1, -1, -1, 0, , 
509, 5, 188, 938, 59, 66, -1, -1, -1, 0, , 
509, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
510, 99, 2, 749, 125, 102, -1, -1, -1, 0, , 
510, 95, 364, 973, 58, 52, -1, -1, -1, 0, , 
510, 7, 680, 977, 59, 70, -1, -1, -1, 0, , 
510, 5, 189, 934, 58, 69, -1, -1, -1, 0, , 
510, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
511, 99, 2, 749, 125, 102, -1, -1, -1, 0, , 
511, 95, 364, 972, 58, 54, -1, -1, -1, 0, , 
511, 7, 679, 979, 59, 66, -1, -1, -1, 0, , 
511, 5, 190, 934, 56, 69, -1, -1, -1, 0, , 
511, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
512, 99, 2, 751, 125, 100, -1, -1, -1, 0, , 
512, 95, 363, 972, 57, 53, -1, -1, -1, 0, , 
512, 7, 679, 979, 59, 66, -1, -1, -1, 0, , 
512, 5, 188, 932, 59, 72, -1, -1, -1, 0, , 
512, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
513, 99, 2, 751, 125, 99, -1, -1, -1, 0, , 
513, 95, 364, 973, 57, 52, -1, -1, -1, 0, , 
513, 7, 679, 979, 59, 66, -1, -1, -1, 0, , 
513, 5, 188, 931, 58, 73, -1, -1, -1, 0, , 
513, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
514, 99, 2, 750, 125, 103, -1, -1, -1, 0, , 
514, 95, 363, 973, 60, 53, -1, -1, -1, 0, , 
514, 7, 675, 976, 62, 69, -1, -1, -1, 0, , 
514, 5, 187, 930, 59, 74, -1, -1, -1, 0, , 
514, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
515, 99, 1, 749, 126, 105, -1, -1, -1, 0, , 
515, 95, 362, 973, 67, 53, -1, -1, -1, 0, , 
515, 7, 675, 976, 62, 70, -1, -1, -1, 0, , 
515, 5, 187, 929, 59, 75, -1, -1, -1, 0, , 
515, 3, 1464, 454, 43, 65, -1, -1, -1, 0, , 
516, 99, 1, 748, 126, 105, -1, -1, -1, 0, , 
516, 95, 365, 973, 57, 53, -1, -1, -1, 0, , 
516, 7, 676, 977, 61, 70, -1, -1, -1, 0, , 
516, 5, 185, 929, 64, 75, -1, -1, -1, 0, , 
516, 3, 1463, 453, 44, 66, -1, -1, -1, 0, , 
517, 99, 2, 748, 125, 104, -1, -1, -1, 0, , 
517, 95, 366, 973, 55, 52, -1, -1, -1, 0, , 
